"Last.Name","First.Name","Position","Rank","Full.Name","Grade","Player.Code","Team.Code","year"
"Williams","Anthony","WR",14584,"Anthony Williams","NR",1032132,301,2013
"Williams","Anthony","WR",14584,"Anthony Williams","NR",1052263,228,2013
"Williams","Anthony","WR",14584,"Anthony Williams","NR",1043789,650,2013
"Williams","Anthony","WR",14584,"Anthony Williams","NR",1004422,749,2013
"Williams","Anthony","WR",14584,"Anthony Williams","NR",1044006,692,2013
"Williams","Anthony","WR",14584,"Anthony Williams","NR",1052212,228,2013
"Williams","Anthony","WR",14584,"Anthony Williams","NR",1048376,465,2013
"Williams","Anthony","WR",14584,"Anthony Williams","NR",1045094,228,2013
"Williams","Anthony","WR",14584,"Anthony Williams","NR",1028268,502,2013
"Huff","Kyle","WR",14604,"Kyle Huff","NR",1036587,1068,2013
"Harper","Austin","RB",14622,"Austin Harper","NR",1054656,107,2013
"Pettway","Sam","S",14627,"Sam Pettway","NR",1059239,625,2013
"Weathers","Will","QB",14684,"Will Weathers","NR",1061402,2,2013
"Pingleton","Easton","WR",14697,"Easton Pingleton","NR",1056826,521,2013
"Edwards","Herbert","RB",14715,"Herbert Edwards","NR",1059304,665,2013
"Calo","Justin","WR",14823,"Justin Calo","NR",1060116,550,2013
"Stewart","Michael","CB",14986,"Michael Stewart","NR",1031148,51,2013
"Johnson","Isaiah","S",15001,"Isaiah Johnson","NR",1031926,255,2013
"Johnson","Isaiah","S",15001,"Isaiah Johnson","NR",1055639,328,2013
"Mosley","Carrington","RB",15020,"Carrington Mosley","NR",1058842,355,2013
"Brown","Jordan","QB",15129,"Jordan Brown","NR",71943,288,2013
"Brown","Jordan","QB",15129,"Jordan Brown","NR",1058044,731,2013
"Smith","Chris","QB",15144,"Chris Smith","NR",1009679,388,2013
"Bowman","Jonah","K",15151,"Jonah Bowman","NR",1058606,153,2013
"Burgess","Derrick","WR",15154,"Derrick Burgess","NR",1061024,817,2013
"Ross","Roderick","CB",15158,"Roderick Ross","NR",1060876,508,2013
"Saxton","Kevin","QB",15175,"Kevin Saxton","NR",1061493,27,2013
"Wallace","Aaron","OLB",15184,"Aaron Wallace","NR",1038968,110,2013
"Jones","Jason","DE",15187,"Jason Jones","NR",1017242,433,2013
"Walker","Josh","OG",15223,"Josh Walker","NR",1049772,706,2013
"Carter","Brandon","WR",15262,"Brandon Carter","NR",1041750,698,2013
"Woodruff","Dillon","QB",15327,"Dillon Woodruff","NR",1061405,244,2013
"Campbell","Chad","RB",15354,"Chad Campbell","NR",1006559,572,2013
"Campbell","Chad","RB",15354,"Chad Campbell","NR",50573,572,2013
"Jones","Austin","WR",15356,"Austin Jones","NR",1050200,742,2013
"Washington","Anthony","CB",15373,"Anthony Washington","NR",1018720,709,2013
"Wangler","Jack","WR",15432,"Jack Wangler","NR",1056083,418,2013
"Ramson","Javian","WR",15487,"Javian Ramson","NR",1059255,625,2013
"Worth","Will","QB",15531,"Will Worth","NR",1058034,726,2013
"Murphy","Mike","WR",15557,"Mike Murphy","NR",1021073,500,2013
"Carroll","Patrick","WR",15618,"Patrick Carroll","NR",1010730,559,2013
"Sheppard","Mitchell","QB",15631,"Mitchell Sheppard","NR",1059788,108,2013
"Burns","Justin","QB",15649,"Justin Burns","NR",1042926,180,2013
"Moore","Michael","WR",15664,"Michael Moore","NR",1031610,156,2013
"Moore","Michael","WR",15664,"Michael Moore","NR",82192,257,2013
"Thomas","Eric","WR",15700,"Eric Thomas","NR",1034424,716,2013
"Davis","Cole","QB",15701,"Cole Davis","NR",1059032,493,2013
"Goodson","Brandon","QB",15710,"Brandon Goodson","NR",1059620,2915,2013
"Pearsall","R.J.","TE",15811,"R.J. Pearsall","NR",1059497,1068,2013
"Moore","Jarius","ATH",15870,"Jarius Moore","NR",1058810,314,2013
"Jones","Dominique","WR",15929,"Dominique Jones","NR",1061543,6,2013
"Perry","John","RB",15968,"John Perry","NR",80864,649,2013
"Johnson","Eric","RB",15986,"Eric Johnson","NR",1040585,465,2013
"Motlagh","Shyon","WR",16028,"Shyon Motlagh","NR",1060259,624,2013
"Davis","Brandon","WR",16060,"Brandon Davis","NR",1010848,626,2013
"Green","Kevin","CB",16169,"Kevin Green","NR",1018037,559,2013
"Alger","Ryan","S",16266,"Ryan Alger","NR",1060337,650,2013
"Henderson","Keshawn","WR",16274,"Keshawn Henderson","NR",1059167,523,2013
"Kniffin","Daniel","QB",16291,"Daniel Kniffin","NR",1058538,102,2013
"Toliver","Domenic","WR",16353,"Domenic Toliver","NR",1061126,294,2013
"White","Marcus","RB",16359,"Marcus White","NR",84220,27,2013
"Hodgens","Cody","K",16390,"Cody Hodgens","NR",1055085,231,2013
"Thomas","Devin","WR",16392,"Devin Thomas","NR",1001986,416,2013
"Miller","Tim","RB",16401,"Tim Miller","NR",54206,736,2013
"Kanneh","Francis","QB",16475,"Francis Kanneh","NR",1059295,665,2013
"Washington","Jacorey","DE",16557,"Jacorey Washington","NR",1060238,624,2013
"Smith","Justin","WR",16609,"Justin Smith","NR",1018848,719,2013
"Smith","Justin","WR",16609,"Justin Smith","NR",1014209,659,2013
"Stevens","Toure","WR",16615,"Toure Stevens","NR",1060659,1004,2013
"Wallace","Chris","QB",16619,"Chris Wallace","NR",1014920,2678,2013
"Wallace","Chris","QB",16619,"Chris Wallace","NR",65023,2678,2013
"Footman","Lenorris","QB",16649,"Lenorris Footman","NR",1059723,17,2013
"Roderique","John","QB",16682,"John Roderique","NR",1060255,624,2013
"Mosley","Jhalil","QB",16695,"Jhalil Mosley","NR",1059441,786,2013
"Young","Brandon","RB",16700,"Brandon Young","NR",1014358,695,2013
"Copeland","Shakeem","RB",16725,"Shakeem Copeland","NR",1060066,485,2013
"Reid","Malik","DE",16761,"Malik Reid","NR",1061461,7,2013
"Smith","Nick","DE",16770,"Nick Smith","NR",77948,416,2013
"Taylor","Paris","S",16824,"Paris Taylor","NR",1058240,754,2013
"Hall","Javia","QB",16827,"Javia Hall","NR",1034298,704,2013
"Gary","Kevin","WR",16833,"Kevin Gary","NR",1055796,366,2013
"Henderson","Adrian","WR",16838,"Adrian Henderson","NR",1055986,404,2013
"Howse","Gerald","RB",16839,"Gerald Howse","NR",1055208,254,2013
"Neal","Jevon","CB",16841,"Jevon Neal","NR",1059148,523,2013
"Mathieu","Jabari","DE",16849,"Jabari Mathieu","NR",1054320,30,2013
"Addazio","Louie","TE",16851,"Louie Addazio","NR",1041618,688,2013
"Addazio","Louie","TE",16851,"Louie Addazio","NR",1041618,67,2013
"Reyes","Christian","RB",16853,"Christian Reyes","NR",1061252,48,2013
"Garrett","Trey","S",16864,"Trey Garrett","NR",1057365,670,2013
"Bowers","Brett","DE",16866,"Brett Bowers","NR",1056496,473,2013
"Rose","Winston","CB",16868,"Winston Rose","NR",1056434,472,2013
"Berglund","Brock","QB",16875,"Brock Berglund","NR",1039862,328,2013
"Berglund","Brock","QB",16875,"Brock Berglund","NR",1039862,497,2013
"Olugbode","Kristoffer","RB",16877,"Kristoffer Olugbode","NR",1055385,295,2013
"Hunkle","Dalton","WR",16879,"Dalton Hunkle","NR",1058552,102,2013
"Rogers","Chandler","QB",16881,"Chandler Rogers","NR",1054294,30,2013
"White","Lawrence","TE",16890,"Lawrence White","NR",1057389,670,2013
"Brissett","Jacoby","QB",16895,"Jacoby Brissett","NR",1039437,235,2013
"Brissett","Jacoby","QB",16895,"Jacoby Brissett","NR",1039437,490,2013
"Kersey","Shawney","WR",16898,"Shawney Kersey","NR",1025705,539,2013
"Kersey","Shawney","WR",16898,"Shawney Kersey","NR",1025705,388,2013
"Tatford","Evan","TE",16904,"Evan Tatford","NR",1041987,718,2013
"Tatford","Evan","TE",16904,"Evan Tatford","NR",1041987,671,2013
"Scruggs","Gary","DE",16905,"Gary Scruggs","NR",1059215,523,2013
"Willingham","Brandon","CB",16908,"Brandon Willingham","NR",1059268,659,2013
"Allen","Breon","RB",16910,"Breon Allen","NR",1054983,196,2013
"Davenport","Chris","DT",16915,"Chris Davenport","NR",1024482,718,2013
"Davenport","Chris","DT",16915,"Chris Davenport","NR",1024482,365,2013
"Henderson","Tristan","TE",16916,"Tristan Henderson","NR",1054210,9,2013
"Best","C.J.","RB",16918,"C.J. Best","NR",1057391,670,2013
"Carden","Ryan","TE",16921,"Ryan Carden","NR",1057388,670,2013
"Pegram","Reggie","RB",16926,"Reggie Pegram","NR",1033630,497,2013
"Pegram","Reggie","RB",16926,"Reggie Pegram","NR",1033630,559,2013
"Naser","Anthony","DE",16928,"Anthony Naser","NR",1056044,415,2013
"Jelks","Alvin","RB",16929,"Alvin Jelks","NR",1057142,630,2013
"McDonald","Thomas","S",16931,"Thomas McDonald","NR",1055782,366,2013
"Evans","Zed","CB",16933,"Zed Evans","NR",1024551,367,2013
"Johnson","Eddie","WR",16936,"Eddie Johnson","NR",1055799,366,2013
"Foster","Martavius","TE",16938,"Martavius Foster","NR",1045718,691,2013
"Foster","Martavius","TE",16938,"Martavius Foster","NR",1045718,156,2013
"Johns","Miguel","WR",16939,"Miguel Johns","NR",1058767,305,2013
"Carter","Antonio","CB",16944,"Antonio Carter","NR",1057165,646,2013
"Moeai","Evan","TE",16948,"Evan Moeai","NR",1060698,732,2013
"Price","Brian","DT",16957,"Brian Price","NR",1057766,706,2013
"Price","Brian","DT",16957,"Brian Price","NR",1008530,110,2013
"Rollison","Tyrik","QB",16961,"Tyrik Rollison","NR",1035915,624,2013
"Rollison","Tyrik","QB",16961,"Tyrik Rollison","NR",1023100,37,2013
"Brown","Chris","DT",16968,"Chris Brown","NR",1055613,327,2013
"Bibbs","Kapri","RB",16970,"Kapri Bibbs","NR",1054855,156,2013
"Crawford","C.J.","TE",16973,"C.J. Crawford","NR",1024591,388,2013
"Tuaua","Mike","DE",16977,"Mike Tuaua","NR",1057633,698,2013
"Mesh","Michael","K",16978,"Michael Mesh","NR",1055624,328,2013
"Springer","Jeremy","OLB",16980,"Jeremy Springer","NR",1060470,669,2013
"Ike","Kingsley","DE",16982,"Kingsley Ike","NR",1048992,559,2013
"Ike","Kingsley","DE",16982,"Kingsley Ike","NR",1048992,670,2013
"Smith","Devon","WR",16983,"Devon Smith","NR",1025692,388,2013
"Smith","Devon","WR",16983,"Devon Smith","NR",1025692,539,2013
"Briggs","Trajuan","RB",16986,"Trajuan Briggs","NR",1031396,473,2013
"Mitchem","Clayton","QB",16987,"Clayton Mitchem","NR",1056477,473,2013
"Doolittle","Kameron","WR",16991,"Kameron Doolittle","NR",1056803,521,2013
"Mauro","Marc","S",16992,"Marc Mauro","NR",1055080,229,2013
"Brown","Quenton","DE",16993,"Quenton Brown","NR",1031481,497,2013
"Brown","Quenton","DE",16993,"Quenton Brown","NR",1031481,128,2013
"Hayes","Marquis","WR",16995,"Marquis Hayes","NR",1060407,655,2013
"Prestwood","Jordan","OT",16996,"Jordan Prestwood","NR",1040912,513,2013
"Johnson","Ricky","WR",16997,"Ricky Johnson","NR",1026589,719,2013
"Johnson","Ricky","WR",16997,"Ricky Johnson","NR",1026589,671,2013
"Batties","Ed'Marques","WR",16999,"Ed'Marques Batties","NR",1056140,419,2013
"Daniels","Ronnie","RB",17002,"Ronnie Daniels","NR",1041780,700,2013
"Cormier","Christopher","DT",17003,"Christopher Cormier","NR",1055483,306,2013
"Smith","Chris","DT",17004,"Chris Smith","NR",1059182,523,2013
"Eddins","Justyn","DE",17005,"Justyn Eddins","NR",1057754,706,2013
"Evans","Marwin","CB",17009,"Marwin Evans","NR",1058050,731,2013
"Mobley","Willie","DE",17010,"Willie Mobley","NR",1017763,472,2013
"Mobley","Willie","DE",17010,"Willie Mobley","NR",1017763,518,2013
"Copeland","Travares","WR",17014,"Travares Copeland","NR",1050350,490,2013
"Copeland","Travares","WR",17014,"Travares Copeland","NR",1050350,768,2013
"Fuller","Steven","S",17016,"Steven Fuller","NR",1057169,646,2013
"Turner","Lonnie","WR",17018,"Lonnie Turner","NR",1058366,772,2013
"Humphrey","Maudrecus","WR",17021,"Maudrecus Humphrey","NR",1031055,9,2013
"Humphrey","Maudrecus","WR",17021,"Maudrecus Humphrey","NR",1031055,31,2013
"Williams","Donte","CB",17022,"Donte Williams","NR",1054120,5,2013
"Terrell","Darius","WR",17026,"Darius Terrell","NR",1034268,497,2013
"Wellington","Nykiren","OT",17027,"Nykiren Wellington","NR",1034211,698,2013
"Garner","Montell","CB",17039,"Montell Garner","NR",1057166,646,2013
"Killian","Jack","WR",17040,"Jack Killian","NR",1056381,465,2013
"England","Nick","WR",17042,"Nick England","NR",1047108,523,2013
"England","Nick","WR",17042,"Nick England","NR",1047108,231,2013
"Mayes","LaQua","RB",17047,"LaQua Mayes","NR",1059507,1320,2013
"Spivey","Andrew","QB",17048,"Andrew Spivey","NR",1058532,43,2013
"Brooks","DeAngelo","DT",17050,"DeAngelo Brooks","NR",1055801,366,2013
"Epps","Dezmon","WR",17052,"Dezmon Epps","NR",1055377,295,2013
"Lewis","Jerome","TE",17054,"Jerome Lewis","NR",1045470,400,2013
"Lewis","Jerome","TE",17054,"Jerome Lewis","NR",1034784,5,2013
"Lewis","Jerome","TE",17054,"Jerome Lewis","NR",1034784,742,2013
"Burrell","Brian","QB",17063,"Brian Burrell","NR",1054612,96,2013
"Williams","Hosey","RB",17064,"Hosey Williams","NR",1054782,140,2013
"Long","Josh","TE",17066,"Josh Long","NR",1055333,277,2013
"Gumbs","Malik","DT",17067,"Malik Gumbs","NR",1059178,523,2013
"Kanteman","Trevor","TE",17074,"Trevor Kanteman","NR",1055453,301,2013
"Butler","Ronald","WR",17080,"Ronald Butler","NR",1058047,731,2013
"Brown","Jerrel","RB",17083,"Jerrel Brown","NR",1055389,295,2013
"Fields","Chris","WR",17089,"Chris Fields","NR",1025485,518,2013
"Fields","Chris","WR",17089,"Chris Fields","NR",1060893,508,2013
"Owens","Gary","WR",17092,"Gary Owens","NR",1041997,719,2013
"Brown","Devonn","WR",17094,"Devonn Brown","NR",1054609,96,2013
"Fuller","Steffon","S",17098,"Steffon Fuller","NR",1057168,646,2013
"McCloud","Cedric","QB",17101,"Cedric McCloud","NR",1032343,331,2013
"Walker","Xavier","S",17102,"Xavier Walker","NR",1056131,419,2013
"Jones","Brandon","CB",17104,"Brandon Jones","NR",1000597,754,2013
"Sinclair","Gannon","TE",17105,"Gannon Sinclair","NR",1060456,669,2013
"Parham","Delency","CB",17111,"Delency Parham","NR",1055391,295,2013
"Hunter","Mikel","WR",17116,"Mikel Hunter","NR",1028932,721,2013
"Anderson","Ely","OT",17117,"Ely Anderson","NR",1059197,523,2013
"Loving","Chris","TE",17120,"Chris Loving","NR",1056562,497,2013
"Dukes","Bruce","CB",17126,"Bruce Dukes","NR",1039000,254,2013
"Means","Solomon","CB",17129,"Solomon Means","NR",1044080,758,2013
"Ford","Dontez","WR",17130,"Dontez Ford","NR",1049432,545,2013
"McClendon","Jerin","TE",17132,"Jerin McClendon","NR",1054644,96,2013
"Chastain","Clay","QB",17134,"Clay Chastain","NR",1055200,254,2013
"Solomon","Kitray","DE",17136,"Kitray Solomon","NR",1059289,659,2013
"Harris","Kyani","WR",17137,"Kyani Harris","NR",1058766,305,2013
"Alford","Anthony","QB",17141,"Anthony Alford","NR",1049311,664,2013
"Broussard","Tevin","S",17145,"Tevin Broussard","NR",1057742,706,2013
"Morris","Jeremy","CB",17148,"Jeremy Morris","NR",1058046,731,2013
"Harris","Trevor","DE",17149,"Trevor Harris","NR",1055355,288,2013
"Kim","Patrick","OG",17152,"Patrick Kim","NR",1033870,657,2013
"Shillow","Gerard","TE",17156,"Gerard Shillow","NR",1032463,523,2013
"James","John","CB",17167,"John James","NR",1041889,709,2013
"Perkins","Chris","WR",17171,"Chris Perkins","NR",1056124,419,2013
"Trim","Corey","CB",17172,"Corey Trim","NR",1057406,671,2013
"Turner","Paul","WR",17175,"Paul Turner","NR",1039968,365,2013
"Turner","Paul","WR",17175,"Paul Turner","NR",1039968,366,2013
"Bergstrom","Jordan","WR",17176,"Jordan Bergstrom","NR",1056435,472,2013
"Carter","Cade","TE",17177,"Cade Carter","NR",1056583,497,2013
"Clay","Kaelin","WR",17178,"Kaelin Clay","NR",1031403,107,2013
"Payne","Keion","CB",17181,"Keion Payne","NR",1032646,716,2013
"Auelua","Kalei","DE",17183,"Kalei Auelua","NR",1056460,472,2013
"Dieter","Gehrig","WR",17189,"Gehrig Dieter","NR",1049284,663,2013
"Dieter","Gehrig","WR",17189,"Gehrig Dieter","NR",1049284,71,2013
"LaVelle","Desmond","ILB",17191,"Desmond LaVelle","NR",1045168,646,2013
"Hall","Rashad","RB",17193,"Rashad Hall","NR",1058049,731,2013
"McLain","Cameron","OG",17200,"Cameron McLain","NR",1032270,669,2013
"Jones","Jay","RB",17205,"Jay Jones","NR",1057195,646,2013
"Neyer","Anthony","QB",17208,"Anthony Neyer","NR",1033868,657,2013
"Jean","Jimmy","CB",17215,"Jimmy Jean","NR",1054207,9,2013
