"Last.Name","First.Name","Position","Rank","Full.Name","Grade","Player.Code","Team.Code","year"
"Ogbah","Emmanuel","DE",1075,"Emmanuel Ogbah","76",1048779,521,2012
"Norman","Dwayne","S",1081,"Dwayne Norman","76",1046972,193,2012
"Johnson","Drico","WR",1088,"Drico Johnson","76",1046759,128,2012
"Whitlow","Jalen","QB",1090,"Jalen Whitlow","76",1047653,334,2012
"Huff","Shaquille","DT",1092,"Shaquille Huff","76",1048112,419,2012
"Stewart","Tyler","QB",1094,"Tyler Stewart","76",1048397,466,2012
"Combs","Justin","CB",1095,"Justin Combs","76",1046714,110,2012
"Batey","Cory","WR",1097,"Cory Batey","76",1050142,736,2012
"Collins","Aviante","OT",1098,"Aviante Collins","76",1049583,698,2012
"Powell","Shaquille","RB",1099,"Shaquille Powell","76",1046967,193,2012
"Davis","Da'Quan","CB",1101,"Da'Quan Davis","76",1048909,539,2012
"Bench","Steven","QB",1103,"Steven Bench","76",1048895,651,2012
"Bench","Steven","QB",1103,"Steven Bench","76",1048895,539,2012
"Mann","Michael","DE",1104,"Michael Mann","76",1046977,193,2012
"Ezell","Zorrell","DT",1105,"Zorrell Ezell","76",1046468,51,2012
"Morris","Ryan","TE",1109,"Ryan Morris","76",1048994,559,2012
"Morris","Ryan","TE",1109,"Ryan Morris","76",1053323,624,2012
"Crimmins","Dan","TE",1111,"Dan Crimmins","76",1046505,67,2012
"Cotton","Sam","TE",1113,"Sam Cotton","76",1048359,463,2012
"Frazier","King","RB",1114,"King Frazier","76",1048334,463,2012
"Knapke","James","QB",1119,"James Knapke","76",1046538,71,2012
"Brown","Kevin","S",1120,"Kevin Brown","76",1009890,419,2012
"Lampkin","Ashton","CB",1128,"Ashton Lampkin","76",1048783,521,2012
"Ballard","Gerren","TE",1130,"Gerren Ballard","76",1049590,698,2012
"Smith","Will","OT",1133,"Will Smith","76",1050266,749,2012
"Dillon","K.J.","S",1138,"K.J. Dillon","76",1050377,768,2012
"Lemke","Eric","TE",1141,"Eric Lemke","76",1047359,295,2012
"Brown","Jamall","WR",1142,"Jamall Brown","76",1050246,746,2012
"Bennett","Jarrell","WR",1145,"Jarrell Bennett","76",1046260,29,2012
"Bennett","Jarrell","WR",1145,"Jarrell Bennett","76",1046260,655,2012
"Byars II","Keith","RB",1149,"Keith Byars II","76",1057028,559,2012
"Robison","Chase","DE",1152,"Chase Robison","76",1049611,37,2012
"Jones","Ricky","WR",1153,"Ricky Jones","76",1047416,306,2012
"Turner","John","S",1154,"John Turner","76",1048675,513,2012
"Crump","Jared","WR",1155,"Jared Crump","76",1050273,749,2012
"Demas","Devan","RB",1157,"Devan Demas","76",1046478,66,2012
"Davis","Vernon","CB",1160,"Vernon Davis","76",1050354,768,2012
"Hills","Perry","QB",1162,"Perry Hills","76",1047837,392,2012
"Thomason","Justin","DE",1167,"Justin Thomason","76",1048327,457,2012
"Bell","Devon","K",1171,"Devon Bell","76",1048185,430,2012
"Irokansi","Victor","DE",1173,"Victor Irokansi","76",1048799,521,2012
"McRae","Fred","WR",1175,"Fred McRae","76",1047959,414,2012
"Wilson","DeVante","DE",1182,"DeVante Wilson","76",1049264,657,2012
"Wakefield","Michael","DE",1187,"Michael Wakefield","76",1047122,231,2012
"Knuffman","Nathan","K",1188,"Nathan Knuffman","76",1053432,771,2012
"Williams","Peyton","WR",1190,"Peyton Williams","76",1057672,700,2012
"Awrabi","Sam","DE",1197,"Sam Awrabi","76",1050494,811,2012
"Dixon","Kenneth","RB",1199,"Kenneth Dixon","76",1047747,366,2012
"Wright","Joe","DE",1201,"Joe Wright","76",1048535,490,2012
"Reisner","David","K",1203,"David Reisner","76",1050069,726,2012
"Gardner","Travis","WR",1204,"Travis Gardner","76",1048401,466,2012
"Timms","Yoshoub","DT",1211,"Yoshoub Timms","76",1048160,428,2012
"Etta-Tawo","Amba","WR",1212,"Amba Etta-Tawo","76",1047867,392,2012
"Bracken","Tyre","RB",1219,"Tyre Bracken","75",1049313,664,2012
"Wales","Anthony","RB",1222,"Anthony Wales","75",1050384,772,2012
"Walton","Jaylen","RB",1232,"Jaylen Walton","75",1048233,433,2012
"Suggs","Joel","OT",1233,"Joel Suggs","75",1050265,749,2012
"Thomas","Michael","WR",1235,"Michael Thomas","75",1048725,518,2012
"Thomas","Michael","WR",1235,"Michael Thomas","75",81696,29,2012
"Smith","Tevaun","WR",1242,"Tevaun Smith","75",1047529,312,2012
"Allen","Chance","WR",1244,"Chance Allen","75",1048873,529,2012
"Quinn","Cody","CB",1246,"Cody Quinn","75",1047656,334,2012
"Watson","Jordan","OG",1247,"Jordan Watson","75",1047678,334,2012
"Miller","Charlie","WR",1250,"Charlie Miller","75",1048601,503,2012
"Wargo","Nick","QB",1253,"Nick Wargo","75",1052014,817,2012
"Dawson","Sheldon","CB",1260,"Sheldon Dawson","75",1047246,257,2012
"Johnson","Will","TE",1262,"Will Johnson","75",1015054,768,2012
"Tompkins","Nick","RB",1266,"Nick Tompkins","75",1048038,416,2012
"Nixon","Mario","TE",1273,"Mario Nixon","75",1050244,746,2012
"Moon","T.J.","RB",1275,"T.J. Moon","75",1051568,575,2012
"Davis","Blake","TE",1276,"Blake Davis","75",1046761,128,2012
"Saunders","Trenton","OG",1277,"Trenton Saunders","75",1047128,231,2012
"Brooks","Brandon","WR",1281,"Brandon Brooks","75",1049870,716,2012
"Brooks","Brandon","WR",1281,"Brandon Brooks","75",45336,8,2012
"Stevens","Trevor","TE",1284,"Trevor Stevens","75",1049781,706,2012
"Johns","Matt","QB",1289,"Matt Johns","75",1050217,746,2012
"Kyeremeh","Nana","CB",1292,"Nana Kyeremeh","75",1050369,768,2012
"Thomas","Ian","WR",1296,"Ian Thomas","75",1049038,587,2012
"Moore","C.J.","CB",1297,"C.J. Moore","75",1050223,746,2012
"Doull","Ryan","OG",1298,"Ryan Doull","75",1050237,746,2012
"Samra","Tyler","OG",1303,"Tyler Samra","75",1046946,164,2012
"Phillips","Ne'Quan","CB",1308,"Ne'Quan Phillips","75",1047278,277,2012
"Jones","Dominick","CB",1310,"Dominick Jones","75",1049375,671,2012
"Crow","Gray","QB",1315,"Gray Crow","75",1047992,415,2012
"Westbrook","Jamire","RB",1318,"Jamire Westbrook","75",1047970,414,2012
"Espinosa","Zach","S",1322,"Zach Espinosa","75",1049008,574,2012
"Smith","Alston","DT",1325,"Alston Smith","75",1050207,742,2012
"Smith","Alston","DT",1325,"Alston Smith","75",85982,690,2012
"Lakalaka","Steven","RB",1329,"Steven Lakalaka","75",1047281,277,2012
"Fields","Jack","RB",1337,"Jack Fields","75",1046475,66,2012
"Ike","Kingsley","DE",1340,"Kingsley Ike","75",1048992,559,2012
"Ike","Kingsley","DE",1340,"Kingsley Ike","75",1048992,670,2012
"Johnson","Justin","WR",1341,"Justin Johnson","75",1046653,96,2012
"Johnson","Justin","WR",1341,"Justin Johnson","75",1008012,9,2012
"Johnson","Justin","WR",1341,"Justin Johnson","75",1009162,288,2012
"Posley","Josh","DE",1343,"Josh Posley","75",1046829,140,2012
"Johnson","Jared","QB",1347,"Jared Johnson","75",1053289,624,2012
"Caspers","Johnny","OG",1350,"Johnny Caspers","75",1049414,674,2012
"Henry","Willie","DT",1353,"Willie Henry","75",1048088,418,2012
"Smith","Darnell","DT",1354,"Darnell Smith","75",1046438,47,2012
"Smith","Darnell","DT",1354,"Darnell Smith","75",59728,521,2012
"Thomas","Gerald","WR",1362,"Gerald Thomas","75",1046890,624,2012
"Thomas","Gerald","WR",1362,"Gerald Thomas","75",1046890,157,2012
"Spriggs","Jason","OT",1364,"Jason Spriggs","75",1047453,306,2012
"Lynch","Akeel","RB",1365,"Akeel Lynch","75",1048907,539,2012
"Rogers","Jessie","DE",1366,"Jessie Rogers","75",1048325,457,2012
"Buckley","Deionte","RB",1368,"Deionte Buckley","75",1046805,140,2012
"Norfleet","Dennis","RB",1372,"Dennis Norfleet","75",1048068,418,2012
"Norvell","Trenton","QB",1373,"Trenton Norvell","75",1046798,140,2012
"Norvell","Trenton","QB",1373,"Trenton Norvell","75",1046798,771,2012
"Schneider","Erich","WR",1378,"Erich Schneider","75",1046984,193,2012
"Andrades","Raphael","WR",1380,"Raphael Andrades","75",1047201,235,2012
"Pinner","Jahleel","FB",1386,"Jahleel Pinner","75",1049239,657,2012
"Childs","Chad","OT",1390,"Chad Childs","75",1049586,698,2012
"Hill","Taysom","QB",1393,"Taysom Hill","75",1026171,77,2012
"Hill","Taysom","QB",1393,"Taysom Hill","75",1026171,674,2012
"Martin","Ray","WR",1399,"Ray Martin","75",1052960,61,2012
"Freeman","Billy","TE",1402,"Billy Freeman","75",1049101,630,2012
"Stocker","Manny","QB",1403,"Manny Stocker","75",1048506,490,2012
"Williams","Rokeem","WR",1404,"Rokeem Williams","75",1047984,414,2012
"Sobiesk","Evan","K",1413,"Evan Sobiesk","75",1048186,430,2012
"McMorrow","Seamus","K",1418,"Seamus McMorrow","75",1049060,626,2012
"Craft","Ben","QB",1419,"Ben Craft","75",1046212,9,2012
"Heffern","Shawn","DE",1423,"Shawn Heffern","75",1047442,306,2012
"Bartolone","Brett","WR",1429,"Brett Bartolone","75",1050277,754,2012
"Irwin","Sean","TE",1433,"Sean Irwin","75",1046914,157,2012
"Appleby","Austin","QB",1435,"Austin Appleby","75",1048963,559,2012
"Sessoms","Josh","S",1438,"Josh Sessoms","75",1048509,490,2012
"Brooks","James","WR",1439,"James Brooks","75",1000912,193,2012
"Brooks","James","WR",1439,"James Brooks","75",1047616,331,2012
"Ogbonda","Shalom","DE",1446,"Shalom Ogbonda","75",1047101,229,2012
"Michael","Collin","QB",1449,"Collin Michael","75",1046613,86,2012
"Daley","Dondre","WR",1453,"Dondre Daley","75",1047465,311,2012
"Burton","Deante","WR",1455,"Deante Burton","75",1047572,327,2012
"Dubose","Mikhail","DE",1458,"Mikhail Dubose","75",1050447,774,2012
"Wheeler","Chad","OT",1459,"Chad Wheeler","75",1049253,657,2012
"Rush","Cooper","QB",1462,"Cooper Rush","75",1046766,129,2012
"Bucannon","David","S",1463,"David Bucannon","75",1050284,754,2012
"Conte","Augie","OT",1466,"Augie Conte","75",1050191,742,2012
"White","Quinton","RB",1473,"Quinton White","75",1049609,700,2012
"Jones","Austin","WR",1478,"Austin Jones","75",1050200,742,2012
"Brackett","Kelton","CB",1479,"Kelton Brackett","75",1046195,9,2012
"Menet","Christian","TE",1483,"Christian Menet","75",1047033,204,2012
"Fennell","David","DT",1492,"David Fennell","75",1048061,416,2012
"Lewis","Mark","RB",1493,"Mark Lewis","75",1048550,497,2012
"Harris","Tylor","DE",1494,"Tylor Harris","75",1050257,749,2012
"Powell","Christian","FB",1500,"Christian Powell","75",1046901,157,2012
"Henessee","Cody","DT",1505,"Cody Henessee","75",1049023,574,2012
"Jowers","Sam","OG",1514,"Sam Jowers","75",1050238,746,2012
"Williams","Jonathan","WR",1516,"Jonathan Williams","75",1050270,749,2012
"Durden","Julian","RB",1517,"Julian Durden","75",1047634,331,2012
"Guy","Jacob","QB",1519,"Jacob Guy","75",1047204,235,2012
"King","A.J.","WR",1520,"A.J. King","75",1050411,774,2012
"Donaldson","Roosevelt","DE",1523,"Roosevelt Donaldson","75",1050446,774,2012
"Goldberg","Arthur","DT",1525,"Arthur Goldberg","75",1050476,796,2012
"Lavallii","Saylor","RB",1526,"Saylor Lavallii","74",1046783,129,2012
"McClendon","Elijah","S",1530,"Elijah McClendon","74",1051923,695,2012
"Nelson","Philip","QB",1532,"Philip Nelson","74",1048170,428,2012
"Jones","Malin","RB",1533,"Malin Jones","74",1048639,509,2012
"Williams Jr.","Rodrick","RB",1535,"Rodrick Williams Jr.","74",1048153,428,2012
"Windham","Greg","QB",1536,"Greg Windham","74",1048737,519,2012
"Clark","Jadrian","QB",1542,"Jadrian Clark","74",1051947,758,2012
"Harper","Bo","TE",1544,"Bo Harper","74",1052060,1004,2012
"Core","Cody","WR",1545,"Cody Core","74",1048241,433,2012
"Nixon","Fred","QB",1547,"Fred Nixon","74",1049337,670,2012
"Morgan","Chris","S",1555,"Chris Morgan","74",1049369,671,2012
"Lewis","Desmond","CB",1557,"Desmond Lewis","74",1059790,108,2012
"Payne","Leviticus","CB",1562,"Leviticus Payne","74",1046799,140,2012
"Ippolito","Michael","DE",1566,"Michael Ippolito","74",1048634,503,2012
"Maxwell","Desroy","TE",1572,"Desroy Maxwell","74",1048608,503,2012
"Aikens","Austin","WR",1574,"Austin Aikens","74",1050403,772,2012
"Raby","Michael","TE",1577,"Michael Raby","74",1046418,47,2012
"Powell","Grant","QB",1578,"Grant Powell","74",1049142,646,2012
"Zandi","Mason","OT",1582,"Mason Zandi","74",1049191,648,2012
"Grinnage","David","TE",1585,"David Grinnage","74",1048531,490,2012
"Zmolik","Alex","TE",1591,"Alex Zmolik","74",1049823,709,2012
"Kearns","Tanner","TE",1594,"Tanner Kearns","74",1047436,306,2012
"Anderson","Chaz","CB",1595,"Chaz Anderson","74",1046471,66,2012
"Malloy","Michael","RB",1601,"Michael Malloy","74",1047509,312,2012
"Lewis","Juwan","RB",1602,"Juwan Lewis","74",1047022,204,2012
"Zaramo","Carlutorbantu","DT",1603,"Carlutorbantu Zaramo","74",1046432,47,2012
"Everett","Andrew","DE",1604,"Andrew Everett","74",1059216,523,2012
"Harper","Jarrod","S",1606,"Jarrod Harper","74",1050361,768,2012
"Taylor","Daniel","RB",1614,"Daniel Taylor","74",1051526,508,2012
"Turner","Marcus","S",1617,"Marcus Turner","74",1018394,674,2012
"Stuarts","Davion","ILB",1620,"Davion Stuarts","74",1049140,646,2012
"Scott-Emuakpor","Efe","WR",1623,"Efe Scott-Emuakpor","74",1046415,47,2012
"Jones","Ryan","RB",1624,"Ryan Jones","74",1029475,699,2012
"Jones","Ryan","RB",1624,"Ryan Jones","74",1052181,201,2012
"Woosley","Aaron","DT",1626,"Aaron Woosley","74",1046423,47,2012
"Harper","Rickey","RB",1627,"Rickey Harper","74",1049343,670,2012
"McClarty","Dallas","DT",1631,"Dallas McClarty","74",1049349,670,2012
"Houma","Sione","FB",1632,"Sione Houma","74",1048076,418,2012
"Hill","Alden","RB",1633,"Alden Hill","74",1049499,694,2012
"Whitfield","James","WR",1639,"James Whitfield","74",1049458,690,2012
"McCall","Jarvis","S",1641,"Jarvis McCall","74",1054252,29,2012
"Rector","Michael","WR",1644,"Michael Rector","74",1049406,674,2012
"Grammer","Austin","QB",1645,"Austin Grammer","74",1048101,419,2012
"Williams","Trevor","WR",1646,"Trevor Williams","74",1048906,539,2012
"Culkin","Sean","TE",1649,"Sean Culkin","74",1048281,434,2012
"Holcombe","Gunnar","QB",1651,"Gunnar Holcombe","74",1047806,388,2012
"Warner","Jonathan","WR",1653,"Jonathan Warner","74",1048932,539,2012
"Holliday","Marcus","RB",1656,"Marcus Holliday","74",1051452,454,2012
"Glinton","Jeremy","WR",1657,"Jeremy Glinton","74",1047067,229,2012
"Green","John","WR",1660,"John Green","74",1046953,164,2012
"Thomas","Michael","WR",1661,"Michael Thomas","74",1048725,518,2012
"Thomas","Michael","WR",1661,"Michael Thomas","74",81696,29,2012
"Cornelius","Alvin","WR",1662,"Alvin Cornelius","74",1049449,688,2012
"Lockie","Jeff","QB",1663,"Jeff Lockie","74",1048871,529,2012
"Carr","Myles","QB",1666,"Myles Carr","74",1046646,96,2012
"Johnson","Ben","QB",1673,"Ben Johnson","74",85781,457,2012
"Daniels","Kendrick","RB",1678,"Kendrick Daniels","74",1046309,30,2012
"Peterson","Kevin","CB",1680,"Kevin Peterson","74",1048767,521,2012
"Crowder","Terrence","RB",1681,"Terrence Crowder","74",1046895,157,2012
"Gearing","Austin","QB",1682,"Austin Gearing","74",1047955,414,2012
"Jordan","Dontonio","WR",1685,"Dontonio Jordan","74",1049398,674,2012
"Mitchell","Reid","TE",1686,"Reid Mitchell","74",1049029,574,2012
